xs1|add r5,r5,0||1491|
xs1|sub r5,r5,0||1499|
xs1|bitrev r5,r5; bitrev r5,r5||c5ffec07c5ffec07|
xs1|bitrev r5,r5|bitrev r5,r5|c5ffec07|c5ffec07
xs1|byterev r5,r5; byterev r5,r5||d5ffec07d5ffec07|
xs1|byterev r5,r5|byterev r5,r5|d5ffec07|d5ffec07
xs1|neg r5,r5; neg r5,r5||c597c597|
xs1|neg r5,r5|neg r5,r5|c597|c597
xs1|not r5,r5; not r5,r5||c58fc58f|
xs1|not r5,r5|not r5,r5|c58f|c58f
xs1|add r5,r5,r0; sub r5,r5,r0||14111419|
xs1|add r5,r5,r0|sub r5,r5,r0|1411|1419
xs1|sub r5,r5,r0; add r5,r5,r0||14191411|
xs1|sub r5,r5,r0|add r5,r5,r0|1419|1411
xs1|xor r5,r5,r0; xor r0,r5,r0; xor r5,r5,r0; xor r5,r5,r0; xor r0,r5,r0; xor r5,r5,r0||14f9ec0fc4f8ec0f14f9ec0f14f9ec0fc4f8ec0f14f9ec0f|
xs1|xor r5,r5,r0; xor r0,r5,r0; xor r5,r5,r0; xor r5,r5,r0; xor r0,r5,r0|xor r5,r5,r0|14f9ec0fc4f8ec0f14f9ec0f14f9ec0fc4f8ec0f|14f9ec0f
xs1|xor r5,r5,r0; xor r0,r5,r0; xor r5,r5,r0; xor r5,r5,r0|xor r0,r5,r0;xor r5,r5,r0|14f9ec0fc4f8ec0f14f9ec0f14f9ec0f|c4f8ec0f14f9ec0f
xs1|xor r5,r5,r0; xor r0,r5,r0; xor r5,r5,r0|xor r5,r5,r0;xor r0,r5,r0;xor r5,r5,r0|14f9ec0fc4f8ec0f14f9ec0f|14f9ec0fc4f8ec0f14f9ec0f
xs1|xor r5,r5,r0; xor r0,r5,r0|xor r5,r5,r0;xor r5,r5,r0;xor r0,r5,r0;xor r5,r5,r0|14f9ec0fc4f8ec0f|14f9ec0f14f9ec0fc4f8ec0f14f9ec0f
xs1|xor r5,r5,r0|xor r0,r5,r0;xor r5,r5,r0;xor r5,r5,r0;xor r0,r5,r0;xor r5,r5,r0|14f9ec0f|c4f8ec0f14f9ec0f14f9ec0fc4f8ec0f14f9ec0f
xs1|add r5,r5,r1; sub r5,r5,r1||15111519|
xs1|add r5,r5,r1|sub r5,r5,r1|1511|1519
xs1|sub r5,r5,r1; add r5,r5,r1||15191511|
xs1|sub r5,r5,r1|add r5,r5,r1|1519|1511
xs1|xor r5,r5,r1; xor r1,r5,r1; xor r5,r5,r1; xor r5,r5,r1; xor r1,r5,r1; xor r5,r5,r1||15f9ec0fd5f8ec0f15f9ec0f15f9ec0fd5f8ec0f15f9ec0f|
xs1|xor r5,r5,r1; xor r1,r5,r1; xor r5,r5,r1; xor r5,r5,r1; xor r1,r5,r1|xor r5,r5,r1|15f9ec0fd5f8ec0f15f9ec0f15f9ec0fd5f8ec0f|15f9ec0f
xs1|xor r5,r5,r1; xor r1,r5,r1; xor r5,r5,r1; xor r5,r5,r1|xor r1,r5,r1;xor r5,r5,r1|15f9ec0fd5f8ec0f15f9ec0f15f9ec0f|d5f8ec0f15f9ec0f
xs1|xor r5,r5,r1; xor r1,r5,r1; xor r5,r5,r1|xor r5,r5,r1;xor r1,r5,r1;xor r5,r5,r1|15f9ec0fd5f8ec0f15f9ec0f|15f9ec0fd5f8ec0f15f9ec0f
xs1|xor r5,r5,r1; xor r1,r5,r1|xor r5,r5,r1;xor r5,r5,r1;xor r1,r5,r1;xor r5,r5,r1|15f9ec0fd5f8ec0f|15f9ec0f15f9ec0fd5f8ec0f15f9ec0f
xs1|xor r5,r5,r1|xor r1,r5,r1;xor r5,r5,r1;xor r5,r5,r1;xor r1,r5,r1;xor r5,r5,r1|15f9ec0f|d5f8ec0f15f9ec0f15f9ec0fd5f8ec0f15f9ec0f
xs1|add r5,r5,r2; sub r5,r5,r2||16111619|
xs1|add r5,r5,r2|sub r5,r5,r2|1611|1619
xs1|sub r5,r5,r2; add r5,r5,r2||16191611|
xs1|sub r5,r5,r2|add r5,r5,r2|1619|1611
xs1|xor r5,r5,r2; xor r2,r5,r2; xor r5,r5,r2; xor r5,r5,r2; xor r2,r5,r2; xor r5,r5,r2||16f9ec0fe6f8ec0f16f9ec0f16f9ec0fe6f8ec0f16f9ec0f|
xs1|xor r5,r5,r2; xor r2,r5,r2; xor r5,r5,r2; xor r5,r5,r2; xor r2,r5,r2|xor r5,r5,r2|16f9ec0fe6f8ec0f16f9ec0f16f9ec0fe6f8ec0f|16f9ec0f
xs1|xor r5,r5,r2; xor r2,r5,r2; xor r5,r5,r2; xor r5,r5,r2|xor r2,r5,r2;xor r5,r5,r2|16f9ec0fe6f8ec0f16f9ec0f16f9ec0f|e6f8ec0f16f9ec0f
xs1|xor r5,r5,r2; xor r2,r5,r2; xor r5,r5,r2|xor r5,r5,r2;xor r2,r5,r2;xor r5,r5,r2|16f9ec0fe6f8ec0f16f9ec0f|16f9ec0fe6f8ec0f16f9ec0f
xs1|xor r5,r5,r2; xor r2,r5,r2|xor r5,r5,r2;xor r5,r5,r2;xor r2,r5,r2;xor r5,r5,r2|16f9ec0fe6f8ec0f|16f9ec0f16f9ec0fe6f8ec0f16f9ec0f
xs1|xor r5,r5,r2|xor r2,r5,r2;xor r5,r5,r2;xor r5,r5,r2;xor r2,r5,r2;xor r5,r5,r2|16f9ec0f|e6f8ec0f16f9ec0f16f9ec0fe6f8ec0f16f9ec0f
xs1|add r5,r5,r3; sub r5,r5,r3||17111719|
xs1|add r5,r5,r3|sub r5,r5,r3|1711|1719
xs1|sub r5,r5,r3; add r5,r5,r3||17191711|
xs1|sub r5,r5,r3|add r5,r5,r3|1719|1711
xs1|xor r5,r5,r3; xor r3,r5,r3; xor r5,r5,r3; xor r5,r5,r3; xor r3,r5,r3; xor r5,r5,r3||17f9ec0ff7f8ec0f17f9ec0f17f9ec0ff7f8ec0f17f9ec0f|
xs1|xor r5,r5,r3; xor r3,r5,r3; xor r5,r5,r3; xor r5,r5,r3; xor r3,r5,r3|xor r5,r5,r3|17f9ec0ff7f8ec0f17f9ec0f17f9ec0ff7f8ec0f|17f9ec0f
xs1|xor r5,r5,r3; xor r3,r5,r3; xor r5,r5,r3; xor r5,r5,r3|xor r3,r5,r3;xor r5,r5,r3|17f9ec0ff7f8ec0f17f9ec0f17f9ec0f|f7f8ec0f17f9ec0f
xs1|xor r5,r5,r3; xor r3,r5,r3; xor r5,r5,r3|xor r5,r5,r3;xor r3,r5,r3;xor r5,r5,r3|17f9ec0ff7f8ec0f17f9ec0f|17f9ec0ff7f8ec0f17f9ec0f
xs1|xor r5,r5,r3; xor r3,r5,r3|xor r5,r5,r3;xor r5,r5,r3;xor r3,r5,r3;xor r5,r5,r3|17f9ec0ff7f8ec0f|17f9ec0f17f9ec0ff7f8ec0f17f9ec0f
xs1|xor r5,r5,r3|xor r3,r5,r3;xor r5,r5,r3;xor r5,r5,r3;xor r3,r5,r3;xor r5,r5,r3|17f9ec0f|f7f8ec0f17f9ec0f17f9ec0ff7f8ec0f17f9ec0f
xs1|add r5,r5,r4; sub r5,r5,r4||5413541b|
xs1|add r5,r5,r4|sub r5,r5,r4|5413|541b
xs1|sub r5,r5,r4; add r5,r5,r4||541b5413|
xs1|sub r5,r5,r4|add r5,r5,r4|541b|5413
xs1|xor r5,r5,r4; xor r4,r5,r4; xor r5,r5,r4; xor r5,r5,r4; xor r4,r5,r4; xor r5,r5,r4||54fbec0f44fbec0f54fbec0f54fbec0f44fbec0f54fbec0f|
xs1|xor r5,r5,r4; xor r4,r5,r4; xor r5,r5,r4; xor r5,r5,r4; xor r4,r5,r4|xor r5,r5,r4|54fbec0f44fbec0f54fbec0f54fbec0f44fbec0f|54fbec0f
xs1|xor r5,r5,r4; xor r4,r5,r4; xor r5,r5,r4; xor r5,r5,r4|xor r4,r5,r4;xor r5,r5,r4|54fbec0f44fbec0f54fbec0f54fbec0f|44fbec0f54fbec0f
xs1|xor r5,r5,r4; xor r4,r5,r4; xor r5,r5,r4|xor r5,r5,r4;xor r4,r5,r4;xor r5,r5,r4|54fbec0f44fbec0f54fbec0f|54fbec0f44fbec0f54fbec0f
xs1|xor r5,r5,r4; xor r4,r5,r4|xor r5,r5,r4;xor r5,r5,r4;xor r4,r5,r4;xor r5,r5,r4|54fbec0f44fbec0f|54fbec0f54fbec0f44fbec0f54fbec0f
xs1|xor r5,r5,r4|xor r4,r5,r4;xor r5,r5,r4;xor r5,r5,r4;xor r4,r5,r4;xor r5,r5,r4|54fbec0f|44fbec0f54fbec0f54fbec0f44fbec0f54fbec0f
xs1|add r5,r5,r5; sub r5,r5,r5||5513551b|
xs1|add r5,r5,r5|sub r5,r5,r5|5513|551b
xs1|sub r5,r5,r5; add r5,r5,r5||551b5513|
xs1|sub r5,r5,r5|add r5,r5,r5|551b|5513
xs1|xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5||55fbec0f55fbec0f55fbec0f55fbec0f55fbec0f55fbec0f|
xs1|xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5|xor r5,r5,r5|55fbec0f55fbec0f55fbec0f55fbec0f55fbec0f|55fbec0f
xs1|xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5|xor r5,r5,r5;xor r5,r5,r5|55fbec0f55fbec0f55fbec0f55fbec0f|55fbec0f55fbec0f
xs1|xor r5,r5,r5; xor r5,r5,r5; xor r5,r5,r5|xor r5,r5,r5;xor r5,r5,r5;xor r5,r5,r5|55fbec0f55fbec0f55fbec0f|55fbec0f55fbec0f55fbec0f
xs1|xor r5,r5,r5; xor r5,r5,r5|xor r5,r5,r5;xor r5,r5,r5;xor r5,r5,r5;xor r5,r5,r5|55fbec0f55fbec0f|55fbec0f55fbec0f55fbec0f55fbec0f
xs1|xor r5,r5,r5|xor r5,r5,r5;xor r5,r5,r5;xor r5,r5,r5;xor r5,r5,r5;xor r5,r5,r5|55fbec0f|55fbec0f55fbec0f55fbec0f55fbec0f55fbec0f
xs1|add r5,r5,r6; sub r5,r5,r6||5613561b|
xs1|add r5,r5,r6|sub r5,r5,r6|5613|561b
xs1|sub r5,r5,r6; add r5,r5,r6||561b5613|
xs1|sub r5,r5,r6|add r5,r5,r6|561b|5613
xs1|xor r5,r5,r6; xor r6,r5,r6; xor r5,r5,r6; xor r5,r5,r6; xor r6,r5,r6; xor r5,r5,r6||56fbec0f66fbec0f56fbec0f56fbec0f66fbec0f56fbec0f|
xs1|xor r5,r5,r6; xor r6,r5,r6; xor r5,r5,r6; xor r5,r5,r6; xor r6,r5,r6|xor r5,r5,r6|56fbec0f66fbec0f56fbec0f56fbec0f66fbec0f|56fbec0f
xs1|xor r5,r5,r6; xor r6,r5,r6; xor r5,r5,r6; xor r5,r5,r6|xor r6,r5,r6;xor r5,r5,r6|56fbec0f66fbec0f56fbec0f56fbec0f|66fbec0f56fbec0f
xs1|xor r5,r5,r6; xor r6,r5,r6; xor r5,r5,r6|xor r5,r5,r6;xor r6,r5,r6;xor r5,r5,r6|56fbec0f66fbec0f56fbec0f|56fbec0f66fbec0f56fbec0f
xs1|xor r5,r5,r6; xor r6,r5,r6|xor r5,r5,r6;xor r5,r5,r6;xor r6,r5,r6;xor r5,r5,r6|56fbec0f66fbec0f|56fbec0f56fbec0f66fbec0f56fbec0f
xs1|xor r5,r5,r6|xor r6,r5,r6;xor r5,r5,r6;xor r5,r5,r6;xor r6,r5,r6;xor r5,r5,r6|56fbec0f|66fbec0f56fbec0f56fbec0f66fbec0f56fbec0f
xs1|add r5,r5,r7; sub r5,r5,r7||5713571b|
xs1|add r5,r5,r7|sub r5,r5,r7|5713|571b
xs1|sub r5,r5,r7; add r5,r5,r7||571b5713|
xs1|sub r5,r5,r7|add r5,r5,r7|571b|5713
xs1|xor r5,r5,r7; xor r7,r5,r7; xor r5,r5,r7; xor r5,r5,r7; xor r7,r5,r7; xor r5,r5,r7||57fbec0f77fbec0f57fbec0f57fbec0f77fbec0f57fbec0f|
xs1|xor r5,r5,r7; xor r7,r5,r7; xor r5,r5,r7; xor r5,r5,r7; xor r7,r5,r7|xor r5,r5,r7|57fbec0f77fbec0f57fbec0f57fbec0f77fbec0f|57fbec0f
xs1|xor r5,r5,r7; xor r7,r5,r7; xor r5,r5,r7; xor r5,r5,r7|xor r7,r5,r7;xor r5,r5,r7|57fbec0f77fbec0f57fbec0f57fbec0f|77fbec0f57fbec0f
xs1|xor r5,r5,r7; xor r7,r5,r7; xor r5,r5,r7|xor r5,r5,r7;xor r7,r5,r7;xor r5,r5,r7|57fbec0f77fbec0f57fbec0f|57fbec0f77fbec0f57fbec0f
xs1|xor r5,r5,r7; xor r7,r5,r7|xor r5,r5,r7;xor r5,r5,r7;xor r7,r5,r7;xor r5,r5,r7|57fbec0f77fbec0f|57fbec0f57fbec0f77fbec0f57fbec0f
xs1|xor r5,r5,r7|xor r7,r5,r7;xor r5,r5,r7;xor r5,r5,r7;xor r7,r5,r7;xor r5,r5,r7|57fbec0f|77fbec0f57fbec0f57fbec0f77fbec0f57fbec0f
xs1|add r5,r5,r8; sub r5,r5,r8||9415941d|
xs1|add r5,r5,r8|sub r5,r5,r8|9415|941d
xs1|sub r5,r5,r8; add r5,r5,r8||941d9415|
xs1|sub r5,r5,r8|add r5,r5,r8|941d|9415
xs1|xor r5,r5,r8; xor r8,r5,r8; xor r5,r5,r8; xor r5,r5,r8; xor r8,r5,r8; xor r5,r5,r8||94fdec0fc4fdec0f94fdec0f94fdec0fc4fdec0f94fdec0f|
xs1|xor r5,r5,r8; xor r8,r5,r8; xor r5,r5,r8; xor r5,r5,r8; xor r8,r5,r8|xor r5,r5,r8|94fdec0fc4fdec0f94fdec0f94fdec0fc4fdec0f|94fdec0f
xs1|xor r5,r5,r8; xor r8,r5,r8; xor r5,r5,r8; xor r5,r5,r8|xor r8,r5,r8;xor r5,r5,r8|94fdec0fc4fdec0f94fdec0f94fdec0f|c4fdec0f94fdec0f
xs1|xor r5,r5,r8; xor r8,r5,r8; xor r5,r5,r8|xor r5,r5,r8;xor r8,r5,r8;xor r5,r5,r8|94fdec0fc4fdec0f94fdec0f|94fdec0fc4fdec0f94fdec0f
xs1|xor r5,r5,r8; xor r8,r5,r8|xor r5,r5,r8;xor r5,r5,r8;xor r8,r5,r8;xor r5,r5,r8|94fdec0fc4fdec0f|94fdec0f94fdec0fc4fdec0f94fdec0f
xs1|xor r5,r5,r8|xor r8,r5,r8;xor r5,r5,r8;xor r5,r5,r8;xor r8,r5,r8;xor r5,r5,r8|94fdec0f|c4fdec0f94fdec0f94fdec0fc4fdec0f94fdec0f
xs1|add r5,r5,r9; sub r5,r5,r9||9515951d|
xs1|add r5,r5,r9|sub r5,r5,r9|9515|951d
xs1|sub r5,r5,r9; add r5,r5,r9||951d9515|
xs1|sub r5,r5,r9|add r5,r5,r9|951d|9515
xs1|xor r5,r5,r9; xor r9,r5,r9; xor r5,r5,r9; xor r5,r5,r9; xor r9,r5,r9; xor r5,r5,r9||95fdec0fd5fdec0f95fdec0f95fdec0fd5fdec0f95fdec0f|
xs1|xor r5,r5,r9; xor r9,r5,r9; xor r5,r5,r9; xor r5,r5,r9; xor r9,r5,r9|xor r5,r5,r9|95fdec0fd5fdec0f95fdec0f95fdec0fd5fdec0f|95fdec0f
xs1|xor r5,r5,r9; xor r9,r5,r9; xor r5,r5,r9; xor r5,r5,r9|xor r9,r5,r9;xor r5,r5,r9|95fdec0fd5fdec0f95fdec0f95fdec0f|d5fdec0f95fdec0f
xs1|xor r5,r5,r9; xor r9,r5,r9; xor r5,r5,r9|xor r5,r5,r9;xor r9,r5,r9;xor r5,r5,r9|95fdec0fd5fdec0f95fdec0f|95fdec0fd5fdec0f95fdec0f
xs1|xor r5,r5,r9; xor r9,r5,r9|xor r5,r5,r9;xor r5,r5,r9;xor r9,r5,r9;xor r5,r5,r9|95fdec0fd5fdec0f|95fdec0f95fdec0fd5fdec0f95fdec0f
xs1|xor r5,r5,r9|xor r9,r5,r9;xor r5,r5,r9;xor r5,r5,r9;xor r9,r5,r9;xor r5,r5,r9|95fdec0f|d5fdec0f95fdec0f95fdec0fd5fdec0f95fdec0f
xs1|add r5,r5,r10; sub r5,r5,r10||9615961d|
xs1|add r5,r5,r10|sub r5,r5,r10|9615|961d
xs1|sub r5,r5,r10; add r5,r5,r10||961d9615|
xs1|sub r5,r5,r10|add r5,r5,r10|961d|9615
xs1|xor r5,r5,r10; xor r10,r5,r10; xor r5,r5,r10; xor r5,r5,r10; xor r10,r5,r10; xor r5,r5,r10||96fdec0fe6fdec0f96fdec0f96fdec0fe6fdec0f96fdec0f|
xs1|xor r5,r5,r10; xor r10,r5,r10; xor r5,r5,r10; xor r5,r5,r10; xor r10,r5,r10|xor r5,r5,r10|96fdec0fe6fdec0f96fdec0f96fdec0fe6fdec0f|96fdec0f
xs1|xor r5,r5,r10; xor r10,r5,r10; xor r5,r5,r10; xor r5,r5,r10|xor r10,r5,r10;xor r5,r5,r10|96fdec0fe6fdec0f96fdec0f96fdec0f|e6fdec0f96fdec0f
xs1|xor r5,r5,r10; xor r10,r5,r10; xor r5,r5,r10|xor r5,r5,r10;xor r10,r5,r10;xor r5,r5,r10|96fdec0fe6fdec0f96fdec0f|96fdec0fe6fdec0f96fdec0f
xs1|xor r5,r5,r10; xor r10,r5,r10|xor r5,r5,r10;xor r5,r5,r10;xor r10,r5,r10;xor r5,r5,r10|96fdec0fe6fdec0f|96fdec0f96fdec0fe6fdec0f96fdec0f
xs1|xor r5,r5,r10|xor r10,r5,r10;xor r5,r5,r10;xor r5,r5,r10;xor r10,r5,r10;xor r5,r5,r10|96fdec0f|e6fdec0f96fdec0f96fdec0fe6fdec0f96fdec0f
xs1|add r5,r5,r11; sub r5,r5,r11||9715971d|
xs1|add r5,r5,r11|sub r5,r5,r11|9715|971d
xs1|sub r5,r5,r11; add r5,r5,r11||971d9715|
xs1|sub r5,r5,r11|add r5,r5,r11|971d|9715
xs1|xor r5,r5,r11; xor r11,r5,r11; xor r5,r5,r11; xor r5,r5,r11; xor r11,r5,r11; xor r5,r5,r11||97fdec0ff7fdec0f97fdec0f97fdec0ff7fdec0f97fdec0f|
xs1|xor r5,r5,r11; xor r11,r5,r11; xor r5,r5,r11; xor r5,r5,r11; xor r11,r5,r11|xor r5,r5,r11|97fdec0ff7fdec0f97fdec0f97fdec0ff7fdec0f|97fdec0f
xs1|xor r5,r5,r11; xor r11,r5,r11; xor r5,r5,r11; xor r5,r5,r11|xor r11,r5,r11;xor r5,r5,r11|97fdec0ff7fdec0f97fdec0f97fdec0f|f7fdec0f97fdec0f
xs1|xor r5,r5,r11; xor r11,r5,r11; xor r5,r5,r11|xor r5,r5,r11;xor r11,r5,r11;xor r5,r5,r11|97fdec0ff7fdec0f97fdec0f|97fdec0ff7fdec0f97fdec0f
xs1|xor r5,r5,r11; xor r11,r5,r11|xor r5,r5,r11;xor r5,r5,r11;xor r11,r5,r11;xor r5,r5,r11|97fdec0ff7fdec0f|97fdec0f97fdec0ff7fdec0f97fdec0f
xs1|xor r5,r5,r11|xor r11,r5,r11;xor r5,r5,r11;xor r5,r5,r11;xor r11,r5,r11;xor r5,r5,r11|97fdec0f|f7fdec0f97fdec0f97fdec0ff7fdec0f97fdec0f
xs1|add r5,r5,0; sub r5,r5,0||14911499|
xs1|add r5,r5,0|sub r5,r5,0|1491|1499
xs1|sub r5,r5,0; add r5,r5,0||14991491|
xs1|sub r5,r5,0|add r5,r5,0|1499|1491
xs1|add r5,r5,1; sub r5,r5,1||15911599|
xs1|add r5,r5,1|sub r5,r5,1|1591|1599
xs1|sub r5,r5,1; add r5,r5,1||15991591|
xs1|sub r5,r5,1|add r5,r5,1|1599|1591
xs1|add r5,r5,2; sub r5,r5,2||16911699|
xs1|add r5,r5,2|sub r5,r5,2|1691|1699
xs1|sub r5,r5,2; add r5,r5,2||16991691|
xs1|sub r5,r5,2|add r5,r5,2|1699|1691
xs1|add r5,r5,3; sub r5,r5,3||17911799|
xs1|add r5,r5,3|sub r5,r5,3|1791|1799
xs1|sub r5,r5,3; add r5,r5,3||17991791|
xs1|sub r5,r5,3|add r5,r5,3|1799|1791
xs1|add r5,r5,4; sub r5,r5,4||5493549b|
xs1|add r5,r5,4|sub r5,r5,4|5493|549b
xs1|sub r5,r5,4; add r5,r5,4||549b5493|
xs1|sub r5,r5,4|add r5,r5,4|549b|5493
xs1|add r5,r5,5; sub r5,r5,5||5593559b|
xs1|add r5,r5,5|sub r5,r5,5|5593|559b
xs1|sub r5,r5,5; add r5,r5,5||559b5593|
xs1|sub r5,r5,5|add r5,r5,5|559b|5593
xs1|add r5,r5,6; sub r5,r5,6||5693569b|
xs1|add r5,r5,6|sub r5,r5,6|5693|569b
xs1|sub r5,r5,6; add r5,r5,6||569b5693|
xs1|sub r5,r5,6|add r5,r5,6|569b|5693
xs1|add r5,r5,7; sub r5,r5,7||5793579b|
xs1|add r5,r5,7|sub r5,r5,7|5793|579b
xs1|sub r5,r5,7; add r5,r5,7||579b5793|
xs1|sub r5,r5,7|add r5,r5,7|579b|5793
xs1|add r5,r5,8; sub r5,r5,8||9495949d|
xs1|add r5,r5,8|sub r5,r5,8|9495|949d
xs1|sub r5,r5,8; add r5,r5,8||949d9495|
xs1|sub r5,r5,8|add r5,r5,8|949d|9495
xs1|add r5,r5,9; sub r5,r5,9||9595959d|
xs1|add r5,r5,9|sub r5,r5,9|9595|959d
xs1|sub r5,r5,9; add r5,r5,9||959d9595|
xs1|sub r5,r5,9|add r5,r5,9|959d|9595
xs1|add r5,r5,10; sub r5,r5,10||9695969d|
xs1|add r5,r5,10|sub r5,r5,10|9695|969d
xs1|sub r5,r5,10; add r5,r5,10||969d9695|
xs1|sub r5,r5,10|add r5,r5,10|969d|9695
xs1|add r5,r5,11; sub r5,r5,11||9795979d|
xs1|add r5,r5,11|sub r5,r5,11|9795|979d
xs1|sub r5,r5,11; add r5,r5,11||979d9795|
xs1|sub r5,r5,11|add r5,r5,11|979d|9795
xs1|add r6,r6,0||2891|
xs1|sub r6,r6,0||2899|
xs1|bitrev r6,r6; bitrev r6,r6||caffec07caffec07|
xs1|bitrev r6,r6|bitrev r6,r6|caffec07|caffec07
xs1|byterev r6,r6; byterev r6,r6||daffec07daffec07|
xs1|byterev r6,r6|byterev r6,r6|daffec07|daffec07
xs1|neg r6,r6; neg r6,r6||ca97ca97|
xs1|neg r6,r6|neg r6,r6|ca97|ca97
xs1|not r6,r6; not r6,r6||ca8fca8f|
xs1|not r6,r6|not r6,r6|ca8f|ca8f
xs1|add r6,r6,r0; sub r6,r6,r0||28112819|
xs1|add r6,r6,r0|sub r6,r6,r0|2811|2819
xs1|sub r6,r6,r0; add r6,r6,r0||28192811|
xs1|sub r6,r6,r0|add r6,r6,r0|2819|2811
xs1|xor r6,r6,r0; xor r0,r6,r0; xor r6,r6,r0; xor r6,r6,r0; xor r0,r6,r0; xor r6,r6,r0||28f9ec0fc8f8ec0f28f9ec0f28f9ec0fc8f8ec0f28f9ec0f|
xs1|xor r6,r6,r0; xor r0,r6,r0; xor r6,r6,r0; xor r6,r6,r0; xor r0,r6,r0|xor r6,r6,r0|28f9ec0fc8f8ec0f28f9ec0f28f9ec0fc8f8ec0f|28f9ec0f
xs1|xor r6,r6,r0; xor r0,r6,r0; xor r6,r6,r0; xor r6,r6,r0|xor r0,r6,r0;xor r6,r6,r0|28f9ec0fc8f8ec0f28f9ec0f28f9ec0f|c8f8ec0f28f9ec0f
xs1|xor r6,r6,r0; xor r0,r6,r0; xor r6,r6,r0|xor r6,r6,r0;xor r0,r6,r0;xor r6,r6,r0|28f9ec0fc8f8ec0f28f9ec0f|28f9ec0fc8f8ec0f28f9ec0f
xs1|xor r6,r6,r0; xor r0,r6,r0|xor r6,r6,r0;xor r6,r6,r0;xor r0,r6,r0;xor r6,r6,r0|28f9ec0fc8f8ec0f|28f9ec0f28f9ec0fc8f8ec0f28f9ec0f
xs1|xor r6,r6,r0|xor r0,r6,r0;xor r6,r6,r0;xor r6,r6,r0;xor r0,r6,r0;xor r6,r6,r0|28f9ec0f|c8f8ec0f28f9ec0f28f9ec0fc8f8ec0f28f9ec0f
xs1|add r6,r6,r1; sub r6,r6,r1||29112919|
xs1|add r6,r6,r1|sub r6,r6,r1|2911|2919
xs1|sub r6,r6,r1; add r6,r6,r1||29192911|
xs1|sub r6,r6,r1|add r6,r6,r1|2919|2911
xs1|xor r6,r6,r1; xor r1,r6,r1; xor r6,r6,r1; xor r6,r6,r1; xor r1,r6,r1; xor r6,r6,r1||29f9ec0fd9f8ec0f29f9ec0f29f9ec0fd9f8ec0f29f9ec0f|
xs1|xor r6,r6,r1; xor r1,r6,r1; xor r6,r6,r1; xor r6,r6,r1; xor r1,r6,r1|xor r6,r6,r1|29f9ec0fd9f8ec0f29f9ec0f29f9ec0fd9f8ec0f|29f9ec0f
xs1|xor r6,r6,r1; xor r1,r6,r1; xor r6,r6,r1; xor r6,r6,r1|xor r1,r6,r1;xor r6,r6,r1|29f9ec0fd9f8ec0f29f9ec0f29f9ec0f|d9f8ec0f29f9ec0f
xs1|xor r6,r6,r1; xor r1,r6,r1; xor r6,r6,r1|xor r6,r6,r1;xor r1,r6,r1;xor r6,r6,r1|29f9ec0fd9f8ec0f29f9ec0f|29f9ec0fd9f8ec0f29f9ec0f
xs1|xor r6,r6,r1; xor r1,r6,r1|xor r6,r6,r1;xor r6,r6,r1;xor r1,r6,r1;xor r6,r6,r1|29f9ec0fd9f8ec0f|29f9ec0f29f9ec0fd9f8ec0f29f9ec0f
xs1|xor r6,r6,r1|xor r1,r6,r1;xor r6,r6,r1;xor r6,r6,r1;xor r1,r6,r1;xor r6,r6,r1|29f9ec0f|d9f8ec0f29f9ec0f29f9ec0fd9f8ec0f29f9ec0f
xs1|add r6,r6,r2; sub r6,r6,r2||2a112a19|
xs1|add r6,r6,r2|sub r6,r6,r2|2a11|2a19
xs1|sub r6,r6,r2; add r6,r6,r2||2a192a11|
xs1|sub r6,r6,r2|add r6,r6,r2|2a19|2a11
xs1|xor r6,r6,r2; xor r2,r6,r2; xor r6,r6,r2; xor r6,r6,r2; xor r2,r6,r2; xor r6,r6,r2||2af9ec0feaf8ec0f2af9ec0f2af9ec0feaf8ec0f2af9ec0f|
xs1|xor r6,r6,r2; xor r2,r6,r2; xor r6,r6,r2; xor r6,r6,r2; xor r2,r6,r2|xor r6,r6,r2|2af9ec0feaf8ec0f2af9ec0f2af9ec0feaf8ec0f|2af9ec0f
xs1|xor r6,r6,r2; xor r2,r6,r2; xor r6,r6,r2; xor r6,r6,r2|xor r2,r6,r2;xor r6,r6,r2|2af9ec0feaf8ec0f2af9ec0f2af9ec0f|eaf8ec0f2af9ec0f
xs1|xor r6,r6,r2; xor r2,r6,r2; xor r6,r6,r2|xor r6,r6,r2;xor r2,r6,r2;xor r6,r6,r2|2af9ec0feaf8ec0f2af9ec0f|2af9ec0feaf8ec0f2af9ec0f
xs1|xor r6,r6,r2; xor r2,r6,r2|xor r6,r6,r2;xor r6,r6,r2;xor r2,r6,r2;xor r6,r6,r2|2af9ec0feaf8ec0f|2af9ec0f2af9ec0feaf8ec0f2af9ec0f
xs1|xor r6,r6,r2|xor r2,r6,r2;xor r6,r6,r2;xor r6,r6,r2;xor r2,r6,r2;xor r6,r6,r2|2af9ec0f|eaf8ec0f2af9ec0f2af9ec0feaf8ec0f2af9ec0f
xs1|add r6,r6,r3; sub r6,r6,r3||2b112b19|
xs1|add r6,r6,r3|sub r6,r6,r3|2b11|2b19
xs1|sub r6,r6,r3; add r6,r6,r3||2b192b11|
