x86|XCHG %r9b,%r13b|XCHG %r13b,%r9b|4586cd|4586e9
x86|XCHG %r9b,%r14b; XCHG %r14b,%r9b||4586ce4586f1|
x86|XCHG %r9b,%r14b|XCHG %r14b,%r9b|4586ce|4586f1
x86|XCHG %r9b,%r15b; XCHG %r15b,%r9b||4586cf4586f9|
x86|XCHG %r9b,%r15b|XCHG %r15b,%r9b|4586cf|4586f9
x86|MOV %r10b,%r10b||4588d2|
x86|XCHG %r10b,%r10b||4586d2|
x86|NOT %r10b; NOT %r10b||41f6d241f6d2|
x86|NOT %r10b|NOT %r10b|41f6d2|41f6d2
x86|XCHG %r10b,%r8b; XCHG %r8b,%r10b||4586d04586c2|
x86|XCHG %r10b,%r8b|XCHG %r8b,%r10b|4586d0|4586c2
x86|XCHG %r10b,%r9b; XCHG %r9b,%r10b||4586d14586ca|
x86|XCHG %r10b,%r9b|XCHG %r9b,%r10b|4586d1|4586ca
x86|XCHG %r10b,%r10b; XCHG %r10b,%r10b||4586d24586d2|
x86|XCHG %r10b,%r10b|XCHG %r10b,%r10b|4586d2|4586d2
x86|XCHG %r10b,%r11b; XCHG %r11b,%r10b||4586d34586da|
x86|XCHG %r10b,%r11b|XCHG %r11b,%r10b|4586d3|4586da
x86|XCHG %r10b,%r12b; XCHG %r12b,%r10b||4586d44586e2|
x86|XCHG %r10b,%r12b|XCHG %r12b,%r10b|4586d4|4586e2
x86|XCHG %r10b,%r13b; XCHG %r13b,%r10b||4586d54586ea|
x86|XCHG %r10b,%r13b|XCHG %r13b,%r10b|4586d5|4586ea
x86|XCHG %r10b,%r14b; XCHG %r14b,%r10b||4586d64586f2|
x86|XCHG %r10b,%r14b|XCHG %r14b,%r10b|4586d6|4586f2
x86|XCHG %r10b,%r15b; XCHG %r15b,%r10b||4586d74586fa|
x86|XCHG %r10b,%r15b|XCHG %r15b,%r10b|4586d7|4586fa
x86|MOV %r11b,%r11b||4588db|
x86|XCHG %r11b,%r11b||4586db|
x86|NOT %r11b; NOT %r11b||41f6d341f6d3|
x86|NOT %r11b|NOT %r11b|41f6d3|41f6d3
x86|XCHG %r11b,%r8b; XCHG %r8b,%r11b||4586d84586c3|
x86|XCHG %r11b,%r8b|XCHG %r8b,%r11b|4586d8|4586c3
x86|XCHG %r11b,%r9b; XCHG %r9b,%r11b||4586d94586cb|
x86|XCHG %r11b,%r9b|XCHG %r9b,%r11b|4586d9|4586cb
x86|XCHG %r11b,%r10b; XCHG %r10b,%r11b||4586da4586d3|
x86|XCHG %r11b,%r10b|XCHG %r10b,%r11b|4586da|4586d3
x86|XCHG %r11b,%r11b; XCHG %r11b,%r11b||4586db4586db|
x86|XCHG %r11b,%r11b|XCHG %r11b,%r11b|4586db|4586db
x86|XCHG %r11b,%r12b; XCHG %r12b,%r11b||4586dc4586e3|
x86|XCHG %r11b,%r12b|XCHG %r12b,%r11b|4586dc|4586e3
x86|XCHG %r11b,%r13b; XCHG %r13b,%r11b||4586dd4586eb|
x86|XCHG %r11b,%r13b|XCHG %r13b,%r11b|4586dd|4586eb
x86|XCHG %r11b,%r14b; XCHG %r14b,%r11b||4586de4586f3|
x86|XCHG %r11b,%r14b|XCHG %r14b,%r11b|4586de|4586f3
x86|XCHG %r11b,%r15b; XCHG %r15b,%r11b||4586df4586fb|
x86|XCHG %r11b,%r15b|XCHG %r15b,%r11b|4586df|4586fb
x86|MOV %r12b,%r12b||4588e4|
x86|XCHG %r12b,%r12b||4586e4|
x86|NOT %r12b; NOT %r12b||41f6d441f6d4|
x86|NOT %r12b|NOT %r12b|41f6d4|41f6d4
x86|XCHG %r12b,%r8b; XCHG %r8b,%r12b||4586e04586c4|
x86|XCHG %r12b,%r8b|XCHG %r8b,%r12b|4586e0|4586c4
x86|XCHG %r12b,%r9b; XCHG %r9b,%r12b||4586e14586cc|
x86|XCHG %r12b,%r9b|XCHG %r9b,%r12b|4586e1|4586cc
x86|XCHG %r12b,%r10b; XCHG %r10b,%r12b||4586e24586d4|
x86|XCHG %r12b,%r10b|XCHG %r10b,%r12b|4586e2|4586d4
x86|XCHG %r12b,%r11b; XCHG %r11b,%r12b||4586e34586dc|
x86|XCHG %r12b,%r11b|XCHG %r11b,%r12b|4586e3|4586dc
x86|XCHG %r12b,%r12b; XCHG %r12b,%r12b||4586e44586e4|
x86|XCHG %r12b,%r12b|XCHG %r12b,%r12b|4586e4|4586e4
x86|XCHG %r12b,%r13b; XCHG %r13b,%r12b||4586e54586ec|
x86|XCHG %r12b,%r13b|XCHG %r13b,%r12b|4586e5|4586ec
x86|XCHG %r12b,%r14b; XCHG %r14b,%r12b||4586e64586f4|
x86|XCHG %r12b,%r14b|XCHG %r14b,%r12b|4586e6|4586f4
x86|XCHG %r12b,%r15b; XCHG %r15b,%r12b||4586e74586fc|
x86|XCHG %r12b,%r15b|XCHG %r15b,%r12b|4586e7|4586fc
x86|MOV %r13b,%r13b||4588ed|
x86|XCHG %r13b,%r13b||4586ed|
x86|NOT %r13b; NOT %r13b||41f6d541f6d5|
x86|NOT %r13b|NOT %r13b|41f6d5|41f6d5
x86|XCHG %r13b,%r8b; XCHG %r8b,%r13b||4586e84586c5|
x86|XCHG %r13b,%r8b|XCHG %r8b,%r13b|4586e8|4586c5
x86|XCHG %r13b,%r9b; XCHG %r9b,%r13b||4586e94586cd|
x86|XCHG %r13b,%r9b|XCHG %r9b,%r13b|4586e9|4586cd
x86|XCHG %r13b,%r10b; XCHG %r10b,%r13b||4586ea4586d5|
x86|XCHG %r13b,%r10b|XCHG %r10b,%r13b|4586ea|4586d5
x86|XCHG %r13b,%r11b; XCHG %r11b,%r13b||4586eb4586dd|
x86|XCHG %r13b,%r11b|XCHG %r11b,%r13b|4586eb|4586dd
x86|XCHG %r13b,%r12b; XCHG %r12b,%r13b||4586ec4586e5|
x86|XCHG %r13b,%r12b|XCHG %r12b,%r13b|4586ec|4586e5
x86|XCHG %r13b,%r13b; XCHG %r13b,%r13b||4586ed4586ed|
x86|XCHG %r13b,%r13b|XCHG %r13b,%r13b|4586ed|4586ed
x86|XCHG %r13b,%r14b; XCHG %r14b,%r13b||4586ee4586f5|
x86|XCHG %r13b,%r14b|XCHG %r14b,%r13b|4586ee|4586f5
x86|XCHG %r13b,%r15b; XCHG %r15b,%r13b||4586ef4586fd|
x86|XCHG %r13b,%r15b|XCHG %r15b,%r13b|4586ef|4586fd
x86|MOV %r14b,%r14b||4588f6|
x86|XCHG %r14b,%r14b||4586f6|
x86|NOT %r14b; NOT %r14b||41f6d641f6d6|
x86|NOT %r14b|NOT %r14b|41f6d6|41f6d6
x86|XCHG %r14b,%r8b; XCHG %r8b,%r14b||4586f04586c6|
x86|XCHG %r14b,%r8b|XCHG %r8b,%r14b|4586f0|4586c6
x86|XCHG %r14b,%r9b; XCHG %r9b,%r14b||4586f14586ce|
x86|XCHG %r14b,%r9b|XCHG %r9b,%r14b|4586f1|4586ce
x86|XCHG %r14b,%r10b; XCHG %r10b,%r14b||4586f24586d6|
x86|XCHG %r14b,%r10b|XCHG %r10b,%r14b|4586f2|4586d6
x86|XCHG %r14b,%r11b; XCHG %r11b,%r14b||4586f34586de|
x86|XCHG %r14b,%r11b|XCHG %r11b,%r14b|4586f3|4586de
x86|XCHG %r14b,%r12b; XCHG %r12b,%r14b||4586f44586e6|
x86|XCHG %r14b,%r12b|XCHG %r12b,%r14b|4586f4|4586e6
x86|XCHG %r14b,%r13b; XCHG %r13b,%r14b||4586f54586ee|
x86|XCHG %r14b,%r13b|XCHG %r13b,%r14b|4586f5|4586ee
x86|XCHG %r14b,%r14b; XCHG %r14b,%r14b||4586f64586f6|
x86|XCHG %r14b,%r14b|XCHG %r14b,%r14b|4586f6|4586f6
x86|XCHG %r14b,%r15b; XCHG %r15b,%r14b||4586f74586fe|
x86|XCHG %r14b,%r15b|XCHG %r15b,%r14b|4586f7|4586fe
x86|MOV %r15b,%r15b||4588ff|
x86|XCHG %r15b,%r15b||4586ff|
x86|NOT %r15b; NOT %r15b||41f6d741f6d7|
x86|NOT %r15b|NOT %r15b|41f6d7|41f6d7
x86|XCHG %r15b,%r8b; XCHG %r8b,%r15b||4586f84586c7|
x86|XCHG %r15b,%r8b|XCHG %r8b,%r15b|4586f8|4586c7
x86|XCHG %r15b,%r9b; XCHG %r9b,%r15b||4586f94586cf|
x86|XCHG %r15b,%r9b|XCHG %r9b,%r15b|4586f9|4586cf
x86|XCHG %r15b,%r10b; XCHG %r10b,%r15b||4586fa4586d7|
x86|XCHG %r15b,%r10b|XCHG %r10b,%r15b|4586fa|4586d7
x86|XCHG %r15b,%r11b; XCHG %r11b,%r15b||4586fb4586df|
x86|XCHG %r15b,%r11b|XCHG %r11b,%r15b|4586fb|4586df
x86|XCHG %r15b,%r12b; XCHG %r12b,%r15b||4586fc4586e7|
x86|XCHG %r15b,%r12b|XCHG %r12b,%r15b|4586fc|4586e7
x86|XCHG %r15b,%r13b; XCHG %r13b,%r15b||4586fd4586ef|
x86|XCHG %r15b,%r13b|XCHG %r13b,%r15b|4586fd|4586ef
x86|XCHG %r15b,%r14b; XCHG %r14b,%r15b||4586fe4586f7|
x86|XCHG %r15b,%r14b|XCHG %r14b,%r15b|4586fe|4586f7
x86|XCHG %r15b,%r15b; XCHG %r15b,%r15b||4586ff4586ff|
x86|XCHG %r15b,%r15b|XCHG %r15b,%r15b|4586ff|4586ff
